amtProduced_need, avg_price, sd, consumption_rate, consumed, char
0.726488, 472.927802, 68.875904, 2.240037, 1.695317, J
0.726488, 535.256843, 79.059514, 2.240037, 1.437852, J
0.726488, 587.578764, 86.510442, 2.240037, 1.457220, J
0.726488, 640.762519, 93.256554, 2.240037, 1.493949, J
0.726488, 711.343430, 115.745643, 2.240037, 1.471548, J
0.726488, 764.417496, 111.847784, 2.240037, 1.629836, J
0.726488, 829.914194, 121.507252, 2.240037, 1.563442, J
0.726488, 916.828138, 119.472498, 2.240037, 1.513125, J
0.726488, 1008.520460, 150.220935, 2.240037, 1.394410, J
0.726488, 1070.830539, 159.872250, 2.240037, 1.623406, J
0.726488, 1133.864574, 171.935567, 2.240037, 1.617012, J
0.726488, 1225.665554, 221.310671, 2.240037, 1.538388, J
0.726488, 1355.554710, 233.849031, 2.240037, 1.426008, J
0.726488, 1421.589379, 215.717215, 2.240037, 1.627611, J
0.726488, 1518.007098, 232.177321, 2.240037, 1.561978, J
0.726488, 1673.966800, 229.770574, 2.240037, 1.490363, J
0.726488, 1863.195057, 272.117655, 2.240037, 1.434820, J
0.726488, 2023.856204, 321.852608, 2.240037, 1.561675, J
0.726488, 2186.517707, 307.434047, 2.240037, 1.553866, J
0.726488, 2395.472747, 369.357130, 2.240037, 1.412419, J
0.726488, 2532.811646, 361.318027, 2.240037, 1.541876, J
0.726488, 2828.571027, 423.317806, 2.240037, 1.422646, J
0.726488, 3027.896047, 438.018095, 2.240037, 1.554059, J
0.726488, 3336.654691, 615.532492, 2.240037, 1.513125, J
0.726488, 3743.073118, 702.257444, 2.240037, 1.452275, J
0.726488, 4144.282966, 668.242162, 2.240037, 1.477144, J
0.726488, 4551.839904, 681.490850, 2.240037, 1.490724, J
0.726488, 4937.781802, 860.468090, 2.240037, 1.624069, J
0.726488, 5330.371014, 841.482560, 2.240037, 1.526576, J
0.726488, 6110.902739, 954.537508, 2.240037, 1.235887, J
0.726488, 6509.400761, 1002.105941, 2.240037, 1.561675, J
0.726488, 6947.918545, 930.013292, 2.240037, 1.657228, J
0.726488, 7498.608563, 1098.150280, 2.240037, 1.546503, J
0.726488, 8101.867786, 1334.390016, 2.240037, 1.586677, J
0.726488, 9227.082467, 1859.668659, 2.240037, 1.306769, J
0.726488, 9929.175263, 1827.120963, 2.240037, 1.559900, J
0.726488, 10932.606849, 2001.958257, 2.240037, 1.451957, J
0.726488, 11532.332578, 1730.841041, 2.240037, 1.694675, J
0.726488, 12535.827436, 1835.013475, 2.240037, 1.620374, J
0.726488, 14040.360323, 2089.893211, 2.240037, 1.420353, J
0.726488, 15530.221224, 2575.718075, 2.240037, 1.381069, J
0.726488, 16621.133780, 2726.959030, 2.240037, 1.574298, J
0.726488, 18382.646453, 2846.090519, 2.240037, 1.445923, J
